timestamp,segment_id,vehicle_count,avg_speed
2024-01-03 06:30:00,4,41,37.70194385198462
2024-01-03 06:45:00,4,14,60.52396241396124
2024-01-03 07:00:00,4,43,36.1274004067337
2024-01-03 07:15:00,4,13,51.391347250746215
2024-01-03 07:30:00,4,33,42.95004936715
2024-01-03 07:45:00,4,42,41.194450800057574
2024-01-03 08:00:00,4,13,54.21842198147185
2024-01-03 08:15:00,4,18,50.1000388725475
2024-01-03 08:30:00,4,18,56.685486109566725
2024-01-03 08:45:00,4,43,44.5503704714734
2024-01-03 09:00:00,4,25,52.789177688240244
2024-01-03 09:15:00,4,20,46.709395378232244
2024-01-03 09:30:00,4,32,44.164209354654304
2024-01-03 09:45:00,4,51,38.24711193757674
2024-01-03 10:00:00,4,14,59.10471018946726
2024-01-03 10:15:00,4,33,49.88519310942134
2024-01-03 10:30:00,4,20,51.47093487717199
2024-01-03 10:45:00,4,19,51.46473256780518
2024-01-03 11:00:00,4,12,49.80281169356716
2024-01-03 11:15:00,4,41,43.739410346199655
2024-01-03 11:30:00,4,19,57.25542370157065
2024-01-03 11:45:00,4,29,40.32043094048716
2024-01-03 12:00:00,4,39,40.844603797425464
2024-01-03 12:15:00,4,16,56.21522238590377
2024-01-03 12:30:00,4,15,55.371617326756216
2024-01-03 12:45:00,4,39,45.92736289671988
2024-01-03 13:00:00,4,42,33.50011203805697
2024-01-03 13:15:00,4,14,47.13714838841663
2024-01-03 13:30:00,4,26,45.772996588731196
2024-01-03 13:45:00,4,41,44.951378164657896
2024-01-03 14:00:00,4,20,52.204554292329014
2024-01-03 14:15:00,4,13,61.451431825005145
2024-01-03 14:30:00,4,12,59.94965514621367
2024-01-03 14:45:00,4,36,38.27040692221386
2024-01-03 15:00:00,4,39,42.41621814190293
2024-01-03 15:15:00,4,33,39.9999453410289
2024-01-03 15:30:00,4,22,54.128990003813676
2024-01-03 15:45:00,4,32,43.62896834321592
2024-01-03 16:00:00,4,48,32.931485479721744
2024-01-03 16:15:00,4,52,34.63852688876563
2024-01-03 16:30:00,4,33,48.370843072010246
2024-01-03 16:45:00,4,6,46.27472657235298
2024-01-03 17:00:00,4,21,53.0610524181588
2024-01-03 17:15:00,4,16,63.53434175042307
2024-01-03 17:30:00,4,41,42.1579636491474
2024-01-03 17:45:00,4,31,45.20295290948018
2024-01-03 18:00:00,4,40,40.87879492575226
2024-01-03 18:15:00,4,38,38.02044818616889
2024-01-03 18:30:00,4,40,42.52181424052166
2024-01-03 18:45:00,4,21,48.72671608138848
2024-01-03 19:00:00,4,30,34.78423043213061
2024-01-03 19:15:00,4,49,37.845369605108026
2024-01-03 19:30:00,4,13,47.564429732059835
2024-01-03 19:45:00,4,20,55.37438879845075
2024-01-03 20:00:00,4,16,47.94901382966272
2024-01-03 20:15:00,4,50,30.416088638247867
2024-01-03 20:30:00,4,39,45.885432900474704
2024-01-03 20:45:00,4,17,54.71617672214623
2024-01-03 21:00:00,4,47,38.448713926691404
2024-01-03 21:15:00,4,14,53.48810893597721
2024-01-03 21:30:00,4,7,56.22219890016926
2024-01-03 21:45:00,4,15,59.12852777556852
2024-01-03 22:00:00,4,44,35.189050136169044
2024-01-03 22:15:00,4,18,51.861942052970086
2024-01-03 22:30:00,4,13,56.44496748739557
2024-01-03 22:45:00,4,29,53.922362785838054
2024-01-03 23:00:00,4,38,44.1305792902249
2024-01-03 23:15:00,4,19,43.54042548215445
2024-01-03 23:30:00,4,34,41.15464314698458
2024-01-03 23:45:00,4,21,50.78043580225073
2024-01-04 00:00:00,4,23,47.354338546074125
2024-01-04 00:15:00,4,24,50.55177503969308
2024-01-04 00:30:00,4,31,45.2662632573489
2024-01-04 00:45:00,4,26,49.22955301423531
2024-01-04 01:00:00,4,35,46.69202602684917
2024-01-04 01:15:00,4,27,39.0742374884085
2024-01-04 01:30:00,4,39,56.349218941658656
2024-01-04 01:45:00,4,24,46.91214932986319
2024-01-04 02:00:00,4,39,36.20614122729504
2024-01-04 02:15:00,4,19,53.68094050806436
2024-01-04 02:30:00,4,37,44.65605274720626
2024-01-04 02:45:00,4,46,44.71811352943501
2024-01-04 03:00:00,4,19,44.4884258620435
2024-01-04 03:15:00,4,12,57.195412997854945
2024-01-04 03:30:00,4,19,49.40703946567896
2024-01-04 03:45:00,4,52,40.44017789784099
2024-01-04 04:00:00,4,24,50.957955691121754
2024-01-04 04:15:00,4,27,42.22629292132388
2024-01-04 04:30:00,4,26,45.66337938401612
2024-01-04 04:45:00,4,50,35.05574157102466
2024-01-04 05:00:00,4,27,48.12749080158066
2024-01-04 05:15:00,4,21,57.41993452861263
2024-01-04 05:30:00,4,15,54.92124702188176
2024-01-04 05:45:00,4,35,32.54825430443818
2024-01-04 06:00:00,4,13,59.635041605819495
2024-01-04 06:15:00,4,25,46.00588918754643
2024-01-04 06:30:00,4,52,37.248101495396426
2024-01-04 06:45:00,4,37,49.096034448510764
2024-01-04 07:00:00,4,27,47.3255336526734
2024-01-04 07:15:00,4,20,54.69635745432613
2024-01-04 07:30:00,4,13,53.709202806055735
2024-01-04 07:45:00,4,31,49.09103135592521
2024-01-04 08:00:00,4,50,41.4503196186398
2024-01-04 08:15:00,4,35,37.7666921273829
2024-01-04 08:30:00,4,48,38.30293183815569
2024-01-04 08:45:00,4,28,43.63830739195085
2024-01-04 09:00:00,4,34,49.15595995996995
2024-01-04 09:15:00,4,51,36.024651556925605
2024-01-04 09:30:00,4,33,47.82720511509437
2024-01-04 09:45:00,4,19,48.957093439150164
2024-01-04 10:00:00,4,45,35.75000336552045
2024-01-04 10:15:00,4,25,52.98896102114014
2024-01-04 10:30:00,4,17,41.770354640295466
2024-01-04 10:45:00,4,42,41.23379448893268
2024-01-04 11:00:00,4,18,57.49990572942342
2024-01-04 11:15:00,4,16,53.437771941350356
2024-01-04 11:30:00,4,40,53.03006952645402
2024-01-04 11:45:00,4,25,47.7869697783868
2024-01-04 12:00:00,4,36,46.24185295917465
2024-01-04 12:15:00,4,52,39.862081984996905
2024-01-04 12:30:00,4,34,43.76068438971934
2024-01-04 12:45:00,4,53,30.428696265571535
2024-01-04 13:00:00,4,32,46.16309726877605
2024-01-04 13:15:00,4,9,53.79051106250787
2024-01-04 13:30:00,4,42,32.81417699960633
2024-01-04 13:45:00,4,11,51.131858916120756
2024-01-04 14:00:00,4,12,58.09211508514268
2024-01-04 14:15:00,4,35,37.920187097472194
2024-01-04 14:30:00,4,49,36.54003571486841
2024-01-04 14:45:00,4,40,29.822475984915087
2024-01-04 15:00:00,4,32,46.79844234811708
2024-01-04 15:15:00,4,19,59.51678966872318
2024-01-04 15:30:00,4,43,42.21521354609801
2024-01-04 15:45:00,4,15,57.92518519102603
2024-01-04 16:00:00,4,37,31.451541999278533
2024-01-04 16:15:00,4,31,44.96884093486517
2024-01-04 16:30:00,4,11,66.17175066628113
2024-01-04 16:45:00,4,29,50.48211923033301
2024-01-04 17:00:00,4,44,36.83521076244159
2024-01-04 17:15:00,4,34,36.82036083186696
2024-01-04 17:30:00,4,21,52.31542158470156
2024-01-04 17:45:00,4,18,53.69622373545652
2024-01-04 18:00:00,4,23,49.31252810705382
2024-01-04 18:15:00,4,28,45.17718800885238
2024-01-04 18:30:00,4,26,45.902537639433675
2024-01-04 18:45:00,4,18,55.11731820621963
2024-01-04 19:00:00,4,14,47.92760789953224
2024-01-04 19:15:00,4,12,62.9040854647329
2024-01-04 19:30:00,4,52,43.15310884940622
2024-01-04 19:45:00,4,13,64.05596782516324
2024-01-04 20:00:00,4,30,41.43197233563433
2024-01-04 20:15:00,4,42,39.45971197127762
2024-01-04 20:30:00,4,37,47.31033469799134
2024-01-04 20:45:00,4,24,46.28979676611583
2024-01-04 21:00:00,4,19,43.7063498870507
2024-01-04 21:15:00,4,48,39.24542802284106
2024-01-04 21:30:00,4,35,46.31382403503103
2024-01-04 21:45:00,4,52,38.0373600234875
2024-01-04 22:00:00,4,33,51.57663913401917
2024-01-04 22:15:00,4,45,37.747446973992176
2024-01-04 22:30:00,4,20,33.35588854017969
2024-01-04 22:45:00,4,46,33.70663050661185
2024-01-04 23:00:00,4,47,38.38244170459943
2024-01-04 23:15:00,4,47,38.849316358825426
2024-01-04 23:30:00,4,40,43.63437416450001
2024-01-04 23:45:00,4,29,46.18702209885012
2024-01-05 00:00:00,4,37,39.83599160311755
2024-01-05 00:15:00,4,40,36.64122948592424
2024-01-05 00:30:00,4,34,40.82447656273301
2024-01-05 00:45:00,4,39,41.12200673599086
2024-01-05 01:00:00,4,51,33.64688728346728
2024-01-05 01:15:00,4,20,44.23540146208882
2024-01-05 01:30:00,4,28,47.97301633090784
2024-01-05 01:45:00,4,29,50.32914593539982
2024-01-05 02:00:00,4,46,32.980973582775476
2024-01-05 02:15:00,4,50,32.77453960615289
2024-01-05 02:30:00,4,12,46.57843264674641
2024-01-05 02:45:00,4,36,54.69283536531558
2024-01-05 03:00:00,4,18,54.98823865137585
2024-01-05 03:15:00,4,21,55.77623545859602
2024-01-05 03:30:00,4,13,48.94764695871231
2024-01-05 03:45:00,4,43,39.22648021868094
2024-01-05 04:00:00,4,17,42.591668697488394
2024-01-05 04:15:00,4,24,45.19799746644763
2024-01-05 04:30:00,4,41,43.94974063442584
2024-01-05 04:45:00,4,51,37.23777533226896
2024-01-05 05:00:00,4,16,40.068295453772826
2024-01-05 05:15:00,4,27,51.376055086876164
2024-01-05 05:30:00,4,35,48.596270861898375
2024-01-05 05:45:00,4,14,54.456366802849686
2024-01-05 06:00:00,4,15,50.71735230877044
2024-01-05 06:15:00,4,49,31.534420841440237
2024-01-05 06:30:00,4,21,48.511312219559294
2024-01-05 06:45:00,4,45,38.56027289432271
2024-01-05 07:00:00,4,42,39.115847222903085
2024-01-05 07:15:00,4,15,59.59734041998027
2024-01-05 07:30:00,4,24,41.81849171632746
2024-01-05 07:45:00,4,24,46.755551561371554
2024-01-05 08:00:00,4,28,49.69520522035884
2024-01-05 08:15:00,4,24,52.1116090277037
2024-01-05 08:30:00,4,42,44.393744298078836
2024-01-05 08:45:00,4,29,48.29824106059988
2024-01-05 09:00:00,4,15,52.99798001397561
2024-01-05 09:15:00,4,9,56.48051468404051
2024-01-05 09:30:00,4,15,55.84740119832044
2024-01-05 09:45:00,4,51,37.33247407967915
2024-01-05 10:00:00,4,23,52.94798184395444
2024-01-05 10:15:00,4,28,46.2245941494144
2024-01-05 10:30:00,4,25,48.58057335795484
2024-01-05 10:45:00,4,21,50.22198889023748
2024-01-05 11:00:00,4,32,41.310914583432975
2024-01-05 11:15:00,4,40,34.19058888883643
2024-01-05 11:30:00,4,21,48.94837411806053
2024-01-05 11:45:00,4,10,52.57359881694293
2024-01-05 12:00:00,4,26,39.66924947055523
2024-01-05 12:15:00,4,36,40.03583696796125
2024-01-05 12:30:00,4,19,43.515422872941954
2024-01-05 12:45:00,4,35,32.035926693234664
2024-01-05 13:00:00,4,15,57.747317323632714
2024-01-05 13:15:00,4,18,60.38544329364365
2024-01-05 13:30:00,4,7,57.05263186121944
2024-01-05 13:45:00,4,29,41.95174233821162
2024-01-05 14:00:00,4,25,48.03055253520342
2024-01-05 14:15:00,4,17,46.97657191762143
2024-01-05 14:30:00,4,34,46.02613325904388
2024-01-05 14:45:00,4,44,43.81421017630273
2024-01-05 15:00:00,4,11,53.452438933960586
2024-01-05 15:15:00,4,40,38.72111049778205
2024-01-05 15:30:00,4,44,41.773621324104425
2024-01-05 15:45:00,4,35,46.463223273714114
2024-01-05 16:00:00,4,17,54.85585265404842
2024-01-05 16:15:00,4,30,38.48801014140665
2024-01-05 16:30:00,4,35,49.56500709606436
2024-01-05 16:45:00,4,44,40.322231533426894
2024-01-05 17:00:00,4,13,51.44572814563883
2024-01-05 17:15:00,4,12,55.86333284151713
2024-01-05 17:30:00,4,32,47.15127600987944
2024-01-05 17:45:00,4,28,43.99309724467358
2024-01-05 18:00:00,4,14,49.396709221401984
2024-01-05 18:15:00,4,23,43.740607307937665
2024-01-05 18:30:00,4,12,47.11116355282213
2024-01-05 18:45:00,4,13,57.35708369512179
2024-01-05 19:00:00,4,30,45.40434888894145
2024-01-05 19:15:00,4,22,50.05711247027822
2024-01-05 19:30:00,4,6,47.94196604785196
2024-01-05 19:45:00,4,42,45.88006565761402
2024-01-05 20:00:00,4,26,55.214100128597636
2024-01-05 20:15:00,4,16,54.395806725584954
2024-01-05 20:30:00,4,44,36.376646463041645
2024-01-05 20:45:00,4,38,44.64040475605074
2024-01-05 21:00:00,4,11,55.96153898523781
2024-01-05 21:15:00,4,10,61.50451822680879
2024-01-05 21:30:00,4,28,42.205969579899566
2024-01-05 21:45:00,4,54,36.63770116741467
2024-01-05 22:00:00,4,48,33.216961061611045
2024-01-05 22:15:00,4,11,60.45839617640516
2024-01-05 22:30:00,4,52,38.60809670588417
2024-01-05 22:45:00,4,23,57.61971019896079
2024-01-05 23:00:00,4,38,42.268601896800206
2024-01-05 23:15:00,4,13,59.55535619689116
2024-01-05 23:30:00,4,67,23.64834381338584
2024-01-05 23:45:00,4,26,47.38185375527145
2024-01-06 00:00:00,4,21,49.300277978910856
2024-01-06 00:15:00,4,13,58.153949057082805
2024-01-06 00:30:00,4,30,43.48546457150284
2024-01-06 00:45:00,4,44,39.46197987970478
2024-01-06 01:00:00,4,5,54.73546458104242
2024-01-06 01:15:00,4,23,51.32272217168822
2024-01-06 01:30:00,4,21,50.66195329211033
2024-01-06 01:45:00,4,17,47.54604177675283
2024-01-06 02:00:00,4,9,60.99761990937453
2024-01-06 02:15:00,4,24,46.19494971855392
2024-01-06 02:30:00,4,27,53.13786800746736
2024-01-06 02:45:00,4,44,38.56487290992603
2024-01-06 03:00:00,4,30,50.82782467360242
2024-01-06 03:15:00,4,38,41.699525009271234
2024-01-06 03:30:00,4,46,32.68523707590683
2024-01-06 03:45:00,4,49,32.23170696946308
2024-01-06 04:00:00,4,36,43.61256603771125
2024-01-06 04:15:00,4,40,39.60582759281955
2024-01-06 04:30:00,4,11,52.05932768628981
2024-01-06 04:45:00,4,54,26.31854186334395
2024-01-06 05:00:00,4,23,49.94412782361046
2024-01-06 05:15:00,4,29,51.65483354117612
2024-01-06 05:30:00,4,34,41.56673107506151
2024-01-06 05:45:00,4,26,45.562972052894345
2024-01-06 06:00:00,4,30,33.37972788835654
2024-01-06 06:15:00,4,31,39.361419169278356
2024-01-06 06:30:00,4,48,33.024854401751014
2024-01-06 06:45:00,4,50,34.38759960857084
2024-01-06 07:00:00,4,29,50.12722965204242
2024-01-06 07:15:00,4,19,51.11165147605831
2024-01-06 07:30:00,4,43,39.82021198963472
2024-01-06 07:45:00,4,29,42.657071019112216
2024-01-06 08:00:00,4,11,46.87329850400475
2024-01-06 08:15:00,4,10,53.24713520825856
2024-01-06 08:30:00,4,7,58.31175086043171
2024-01-06 08:45:00,4,23,50.09584580806218
2024-01-06 09:00:00,4,48,36.77026999499154
2024-01-06 09:15:00,4,12,61.96810715216503
2024-01-06 09:30:00,4,15,55.21363240811662
2024-01-06 09:45:00,4,17,48.006317063293345
2024-01-06 10:00:00,4,28,46.289839410603335
2024-01-06 10:15:00,4,41,38.19502003911273
2024-01-06 10:30:00,4,31,52.33276040092111
2024-01-06 10:45:00,4,53,34.51886853670001
2024-01-06 11:00:00,4,28,42.353920119059396
2024-01-06 11:15:00,4,22,57.86249101195682
2024-01-06 11:30:00,4,19,54.02345776973804
2024-01-06 11:45:00,4,22,53.885563758254314
2024-01-06 12:00:00,4,35,45.18527857484543
2024-01-06 12:15:00,4,29,48.69102742365793
2024-01-06 12:30:00,4,14,53.03881041967118
2024-01-06 12:45:00,4,38,46.88459056638645
2024-01-06 13:00:00,4,14,59.48614614947921
2024-01-06 13:15:00,4,25,47.06997939265104
2024-01-06 13:30:00,4,15,51.33718714911135
2024-01-06 13:45:00,4,46,28.974862584689816
2024-01-06 14:00:00,4,10,48.41645479129443
2024-01-06 14:15:00,4,23,51.61599646582678
2024-01-06 14:30:00,4,31,41.11036381819827
2024-01-06 14:45:00,4,7,55.032998683034116
2024-01-06 15:00:00,4,26,49.513584633202576
2024-01-06 15:15:00,4,59,27.665095667095844
2024-01-06 15:30:00,4,14,50.19859977489506
2024-01-06 15:45:00,4,31,37.95684688379726
2024-01-06 16:00:00,4,22,43.91724731861194
2024-01-06 16:15:00,4,23,45.6798687948072
2024-01-06 16:30:00,4,25,40.24839568924055
2024-01-06 16:45:00,4,61,32.491341508023936
2024-01-06 17:00:00,4,24,37.54517965503661
2024-01-06 17:15:00,4,47,30.735822482326675
2024-01-06 17:30:00,4,9,51.475976082909916
2024-01-06 17:45:00,4,53,30.910957496741283
2024-01-06 18:00:00,4,52,34.72908330783854
2024-01-06 18:15:00,4,29,42.90447205606828
2024-01-06 18:30:00,4,56,25.178265211455788
2024-01-06 18:45:00,4,5,56.279221808209925
2024-01-06 19:00:00,4,47,43.13668392108204
2024-01-06 19:15:00,4,24,44.29001186023674
2024-01-06 19:30:00,4,14,48.11792744061182
2024-01-06 19:45:00,4,30,50.87263888585457
2024-01-06 20:00:00,4,33,47.231077290414476
2024-01-06 20:15:00,4,37,52.93905733182699
2024-01-06 20:30:00,4,47,35.958095177548856
2024-01-06 20:45:00,4,38,42.56262132455528
2024-01-06 21:00:00,4,51,20.74765179496823
2024-01-06 21:15:00,4,38,35.74488206790656
2024-01-06 21:30:00,4,23,51.16027257164581
2024-01-06 21:45:00,4,32,47.964883824755994
2024-01-06 22:00:00,4,8,55.07668635616894
2024-01-06 22:15:00,4,11,53.48819274293415
2024-01-06 22:30:00,4,22,50.1227242317762
2024-01-06 22:45:00,4,33,45.00151468934157
2024-01-06 23:00:00,4,16,46.77467153420233
2024-01-06 23:15:00,4,57,35.55933287672018
2024-01-06 23:30:00,4,50,25.235194284077085
2024-01-06 23:45:00,4,37,39.9255966569145
2024-01-07 00:00:00,4,21,54.23213426622891
2024-01-07 00:15:00,4,14,58.65769271517321
2024-01-07 00:30:00,4,24,48.30102534376625
2024-01-07 00:45:00,4,28,54.19893922486115
2024-01-07 01:00:00,4,10,49.60020330301942
2024-01-07 01:15:00,4,31,38.478762345534975
2024-01-07 01:30:00,4,44,29.9456193137635
2024-01-07 01:45:00,4,33,47.003501949496695
2024-01-07 02:00:00,4,16,56.64410780757964
2024-01-07 02:15:00,4,15,48.40601092160379
2024-01-07 02:30:00,4,21,53.683318153850394
2024-01-07 02:45:00,4,57,24.893944781071404
2024-01-07 03:00:00,4,34,47.0929767304035
2024-01-07 03:15:00,4,36,38.225301687959636
2024-01-07 03:30:00,4,49,40.508545372832046
2024-01-07 03:45:00,4,24,48.548873670027284
2024-01-07 04:00:00,4,39,52.133629359321596
2024-01-07 04:15:00,4,42,38.8916154200161
2024-01-07 04:30:00,4,22,45.357610444329005
2024-01-07 04:45:00,4,14,57.832622441953234
2024-01-07 05:00:00,4,31,43.81847875688688
2024-01-07 05:15:00,4,45,47.22661731577095
2024-01-07 05:30:00,4,25,58.052370328617066
2024-01-07 05:45:00,4,35,37.80401590610391
2024-01-07 06:00:00,4,26,52.03182105103404
2024-01-07 06:15:00,4,20,50.32378240138719
2024-01-07 06:30:00,4,44,35.21677735918287
2024-01-07 06:45:00,4,35,42.11843019357881
2024-01-07 07:00:00,4,39,46.81027239782002
2024-01-07 07:15:00,4,19,52.93506620769506
2024-01-07 07:30:00,4,24,45.396805689615064
2024-01-07 07:45:00,4,45,45.74954117799635
2024-01-07 08:00:00,4,24,51.56741943984442
2024-01-07 08:15:00,4,67,18.25770079184636
2024-01-07 08:30:00,4,52,43.08640768762568
2024-01-07 08:45:00,4,14,57.570893574536186
2024-01-07 09:00:00,4,29,44.052310455319315
2024-01-07 09:15:00,4,33,49.78710685307629
2024-01-07 09:30:00,4,23,48.18361562556846
2024-01-07 09:45:00,4,22,50.85695280307055
2024-01-07 10:00:00,4,30,48.79368903019913
2024-01-07 10:15:00,4,36,44.92145915881891
2024-01-07 10:30:00,4,16,48.570319266927555
2024-01-07 10:45:00,4,10,55.06970002830802
2024-01-07 11:00:00,4,30,51.05391275986662
2024-01-07 11:15:00,4,34,40.46329333226436
2024-01-07 11:30:00,4,40,33.875731075404794
2024-01-07 11:45:00,4,53,18.01065310500543
2024-01-07 12:00:00,4,20,53.527627245016255
2024-01-07 12:15:00,4,37,43.19312208654883
2024-01-07 12:30:00,4,23,56.954361391230336
2024-01-07 12:45:00,4,12,51.859786538661254
2024-01-07 13:00:00,4,10,58.0377592009341
2024-01-07 13:15:00,4,50,41.90990480949728
2024-01-07 13:30:00,4,42,43.95009099332978
2024-01-07 13:45:00,4,50,41.151290020247146
2024-01-07 14:00:00,4,48,36.27406747100403
2024-01-07 14:15:00,4,12,51.21388292732367
2024-01-07 14:30:00,4,28,45.27621364853874
2024-01-07 14:45:00,4,42,39.63140778898743
2024-01-07 15:00:00,4,32,45.99609934420468
2024-01-07 15:15:00,4,47,40.27664457590514
2024-01-07 15:30:00,4,20,52.97108099450763
2024-01-07 15:45:00,4,19,52.62607969401814
2024-01-07 16:00:00,4,35,49.283548316098376
2024-01-07 16:15:00,4,17,58.6482908826522
2024-01-07 16:30:00,4,28,54.073700855993806
2024-01-07 16:45:00,4,33,44.970495614179875
2024-01-07 17:00:00,4,49,32.09836723754023
2024-01-07 17:15:00,4,20,45.85641556695027
2024-01-07 17:30:00,4,22,45.57683110741292
2024-01-07 17:45:00,4,32,45.86819853369731
2024-01-07 18:00:00,4,24,57.73763287587927
2024-01-07 18:15:00,4,16,53.9824389292897
2024-01-07 18:30:00,4,33,52.450774670947034
2024-01-07 18:45:00,4,20,50.88895160969367
2024-01-07 19:00:00,4,12,58.906875364431606
2024-01-07 19:15:00,4,41,44.03435863289744
2024-01-07 19:30:00,4,32,43.90408023424036
2024-01-07 19:45:00,4,16,50.50946625853705
2024-01-07 20:00:00,4,17,54.20283042001711
2024-01-07 20:15:00,4,28,43.15376796796406
2024-01-07 20:30:00,4,36,42.69239834526193
2024-01-07 20:45:00,4,18,53.351854475813276
2024-01-07 21:00:00,4,33,41.02520347425148
2024-01-07 21:15:00,4,25,57.37812360410285
2024-01-07 21:30:00,4,27,48.59499271326544
2024-01-07 21:45:00,4,21,56.1417438480611
2024-01-07 22:00:00,4,17,53.42050412768976
2024-01-07 22:15:00,4,49,37.39548797939111
2024-01-07 22:30:00,4,8,52.28674103059582
2024-01-07 22:45:00,4,20,50.41616321497944
2024-01-07 23:00:00,4,14,52.91785764130843
2024-01-07 23:15:00,4,42,42.32456937626954
2024-01-07 23:30:00,4,32,38.80068691228121
2024-01-07 23:45:00,4,25,50.51598599272566
2024-01-01 00:00:00,5,13,55.015201030153925
2024-01-01 00:15:00,5,53,32.18274220677758
2024-01-01 00:30:00,5,45,35.11536594178897
2024-01-01 00:45:00,5,18,52.9448415683736
2024-01-01 01:00:00,5,17,55.51229237545861
2024-01-01 01:15:00,5,45,37.98576575343959
2024-01-01 01:30:00,5,12,54.86175618716169
2024-01-01 01:45:00,5,16,50.76235289845235
2024-01-01 02:00:00,5,44,28.503196646224946
2024-01-01 02:15:00,5,29,41.21884096843553
2024-01-01 02:30:00,5,15,46.79498771637971
2024-01-01 02:45:00,5,30,34.568764769495054
2024-01-01 03:00:00,5,9,60.42941517151917
2024-01-01 03:15:00,5,51,36.41137630431268
2024-01-01 03:30:00,5,28,51.6700024748816
2024-01-01 03:45:00,5,25,48.994524444671036
2024-01-01 04:00:00,5,27,47.261916689018584
2024-01-01 04:15:00,5,17,44.70179012620091
2024-01-01 04:30:00,5,37,49.16589862251195
2024-01-01 04:45:00,5,34,56.69019988092178
2024-01-01 05:00:00,5,17,44.872824807450506
2024-01-01 05:15:00,5,39,38.940747283766314
2024-01-01 05:30:00,5,25,52.02654909885344
2024-01-01 05:45:00,5,36,37.669117394033925
2024-01-01 06:00:00,5,29,41.620626558062426
2024-01-01 06:15:00,5,27,38.2221001797953
2024-01-01 06:30:00,5,28,46.19734732802154
2024-01-01 06:45:00,5,39,41.81447056108583
2024-01-01 07:00:00,5,37,46.30367798945688
